Date,Close,High,Low,Open,Volume
1/4/2023,124.60269927978516,126.87071595607891,123.34050157319417,125.12532731236189,89113600
1/5/2023,123.28134155273438,125.99309725880703,123.02496279365805,125.36199835089351,80962700
1/6/2023,127.81737518310547,128.47805571510713,123.15315931135854,124.25758622586783,87754700
1/9/2023,128.34002685546875,131.55470038977697,128.08364803445906,128.65558390894697,70790800
1/10/2023,128.91192626953125,129.43455432577363,126.33822308555574,128.44846138243565,63896200
1/11/2023,131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900
1/12/2023,131.5546417236328,132.3928115608032,129.61203773839415,132.0181065351313,71379600
1/13/2023,132.88587951660156,133.04365799858422,129.82900042275443,130.19384999657817,57809700
1/17/2023,134.04946899414062,135.38068535895238,132.26464328240974,132.9549052915621,63646600
1/18/2023,133.3296356201172,136.68234566241608,133.15213106325567,134.91724588612811,69672800
1/19/2023,133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400
1/20/2023,135.95262145996094,136.1005444209002,132.35338844252215,133.3986444948596,80223600
1/23/2023,139.1475830078125,141.32685514540398,135.9822178760608,136.19915953850284,81760300
1/24/2023,140.54782104492188,141.16906439218428,138.34883807200805,138.35869358432294,66435100
1/25/2023,139.88714599609375,140.44921115138996,136.87955949987148,138.93063463423644,65799300
1/26/2023,141.95794677734375,142.24390711048304,139.9265826744515,141.17892492583348,54105100
1/27/2023,143.90052795410156,145.18245171809102,141.09017225065355,141.16906148730033,70555800
1/30/2023,141.0112762451172,143.52581599866483,140.86336833761902,142.94402483372846,64015300
1/31/2023,142.28334045410156,142.3326481092963,140.3012991,140.71545632636276,65874500
2/1/2023,143.40750122070312,144.57109881294525,139.35467333783802,141.9678138,77663600
2/2/2023,148.72254943847656,149.07752846410273,146.10939403157928,146.82923768896234,118339000
2/3/2023,152.35137939453125,155.19133225252133,145.7741404197881,145.97135602457382,154357300
2/6/2023,149.61984252929688,150.9707997723538,148.68305746502688,150.44817184029012,69858300
2/7/2023,152.4992676,153.07120329051187,148.54504029445562,148.54504029445562,83322600
2/8/2023,149.8072509765625,152.4302620416696,149.06768120571854,151.73999993153234,64120100
2/9/2023,148.7718505859375,152.1837390894266,148.32811173185976,151.64138491373802,56007100
2/10/2023,149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700
2/13/2023,151.94204711914062,152.3469510828992,149.0483754519819,149.07800220373113,62199000
2/14/2023,151.3000946044922,151.8630330104811,148.98911761787627,150.23348636384839,61707600
2/15/2023,153.4036865234375,153.57157647071767,150.98407305919312,151.21121650909475,65573800
2/16/2023,151.8037567138672,154.3912596999377,151.44822068703985,151.6062249781976,68167900
2/17/2023,150.6581573486328,151.10257366904202,148.97924287733272,150.46064065840176,59144100
2/21/2023,146.6386260986328,149.4236611977066,146.56950203742764,148.33729678255915,58867200
2/22/2023,147.06329345703125,148.09038924690807,145.33499611487431,147.0237810788301,51011300
2/23/2023,147.54721069335938,148.47555569965527,145.4140093743504,148.22865607328114,48394200
2/24/2023,144.8905792236328,145.36462227322275,143.91285130614398,145.28561258669828,55469600
2/27/2023,146.08555603027344,147.32005405148948,145.62138356873174,145.87816880166045,44998500
2/28/2023,145.5819091796875,147.2311969873109,145.0091001993268,145.2263730908277,50547000
3/1/2023,143.5079345703125,145.40412186804485,143.2116520085762,145.00908849876785,55479000
3/2/2023,144.10049438476562,144.89057616376812,142.1154118429578,142.5894699520932,52238100
3/3/2023,149.15701293945312,149.2360226,145.50290119247913,146.20408774818284,70732300
3/6/2023,151.92227172851562,154.36164111130708,151.55686512341583,151.88275935147126,87558000
3/7/2023,149.71995544433594,152.11981283549997,149.25578289163562,151.79390348554702,56182000
3/8/2023,150.9741973876953,151.5667625921133,149.94710144553787,150.91494388116536,47204800
3/9/2023,148.72244262695312,152.6234533766544,148.3669065925505,151.65561114338573,53833600
3/10/2023,146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400
3/13/2023,148.60397338867188,151.24086003469367,145.86832084762136,145.97695730432906,84457100
3/14/2023,150.69764709472656,151.49759944522177,148.23853654610156,149.4038955086608,73695900
3/15/2023,151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900
3/16/2023,153.9172363,154.5196720318581,149.7594399024329,150.27299535550645,76161100
3/17/2023,153.07778930664062,154.79621636647911,152.36671707978053,154.1443976469308,98944600
3/20/2023,155.44798278808594,155.8627873790452,152.23828797454271,153.14689176758554,73641400
3/21/2023,157.3046875,157.4231944974596,154.59866219140062,155.36900288355957,73938300
3/22/2023,155.87266540527344,160.1292123200188,155.85290921676807,157.32443633451206,75701800
3/23/2023,156.95901489257812,159.5465330865828,155.72451682640147,156.86026408901787,67622100
3/24/2023,158.26268005371094,158.35156031348998,155.89244937558198,156.88991856429575,59196500
3/27/2023,156.3170928955078,158.77621864094067,155.9121738846932,157.95651005912973,52390300
3/28/2023,155.69488525390625,156.5244793815335,154.0455977,156.0109239824416,45992200
3/29/2023,158.77621459960938,159.0527409732352,157.37382654206215,157.39356766192319,51305700
3/30/2023,160.34652709960938,160.45516356045198,159.27004812279844,159.5268183622626,49501700
3/31/2023,162.8549805,162.95374634284104,159.9020707098414,160.42549668949934,68749800
4/3/2023,164.10923767089844,164.22774466628186,162.18342364813336,162.23280658606208,56976200
4/4/2023,163.57594299316406,164.7709287291007,163.0623875580335,164.53391473562277,46278300
4/5/2023,161.72915649414062,163.0031672,159.79347149537082,162.69701406308565,51511700
4/6/2023,162.6179962158203,162.91427882271006,159.99098020805553,160.41564039126865,45390100
4/10/2023,160.02056884765625,160.02056884765625,158.09475496590747,159.41813321597525,47716900
4/11/2023,158.80584716796875,160.34649846878187,158.51943515436048,160.33662790848967,47644200
4/12/2023,158.11453247070312,160.05021717246308,157.79849370413785,159.22063801456596,50133100
4/13/2023,163.50682067871094,163.74384976611952,159.4181631056541,159.62556544083142,68445600
4/14/2023,163.16116333007812,164.25739832506682,161.78840194622364,162.5488419808256,49386500
4/17/2023,163.18092346191406,163.3389428652635,161.99580807591275,163.04266025137323,41516200
4/18/2023,164.40554809570312,165.33389323571308,163.59570997116356,164.04014141829643,49923000
4/19/2023,165.55113220214844,166.07455817257474,163.48703999868027,163.74382523896543,47720200
4/20/2023,164.5832977294922,165.78816920558748,163.50681889136789,164.03024493447634,52456400
4/21/2023,162.9735107421875,164.38576938158798,162.45008473615934,163.00313749199609,58337300
4/24/2023,163.2796630859375,163.5463189024918,161.85751882372426,162.95375377005053,41949600
4/25/2023,161.7390137,164.2475072794641,161.69950129216383,163.1414017604714,48714100
4/26/2023,161.72915649414062,163.23031072654587,160.7810701880869,161.0378404231514,45498800
4/27/2023,166.32147216796875,166.4696059197472,163.14140369362494,163.14140369362494,64902300
4/28/2023,167.57571411132812,167.74361912541863,165.79804878354395,166.40048449959994,55275900
5/1/2023,167.48683166503906,168.33616700655767,166.5486161,167.18067853080987,52472900
5/2/2023,166.44984436035156,168.2374103,165.46224586153255,167.98062504743248,48425700
5/3/2023,165.37338256835938,168.80035091617836,165.08698560494395,167.39796271242133,65136000
5/4/2023,163.7339630126953,164.96846124572582,162.27232132426357,162.84513031273676,81235400
5/5/2023,171.4174805,172.13842316096267,168.64231599957478,168.85958887715515,113453200
5/8/2023,171.34832763671875,171.6939931151052,169.9755664215469,170.34097301845657,55962800
5/9/2023,169.6398162841797,171.38785496168964,169.47192632998963,170.9039412906591,45326900
5/10/2023,171.40762329101562,171.87179587293446,169.76820587698572,170.87432663815136,53724500
5/11/2023,171.59524536132812,172.42482451357537,170.03483786854437,171.6940112425966,49514700
5/12/2023,170.66563415527344,172.13918180226995,169.11295243629542,171.70403494878815,45533100
5/15/2023,170.17112731933594,171.29854623618587,169.57774258819362,171.2490949935239,37266700
5/16/2023,170.17112731933594,171.2293115,169.90410268128184,170.0920083491569,42110300
5/17/2023,170.7843017578125,171.02164360752573,168.53934785672587,169.81512066054435,57951600
5/18/2023,173.11827087402344,173.30617657836305,170.6755268984154,171.0908902546592,65496700
5/19/2023,173.2270508,174.44347306887536,173.00947735219142,174.44347306887536,55809500
5/22/2023,172.27761840820312,172.782,171.5358950094103,172.0600450039918,43570900
5/23/2023,169.666748,171.46667068919274,169.38983919273392,171.21942956296672,50747300
5/24/2023,169.94366455078125,170.51726580029353,168.6382391925545,169.20194113871563,45143500
5/25/2023,171.08099365234375,171.98093998050487,169.79533663873903,170.50739236656926,56058300
5/26/2023,173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000
5/30/2023,175.34344482421875,177.01479758641247,174.62150481648905,175.00720044696425,55964400
5/31/2023,175.29397583007812,177.37080753192686,174.80937774220615,175.37309480914308,99625300
6/1/2023,178.10263061523438,178.13229834590607,174.97749886766357,175.73900583250884,68901800
6/2/2023,178.95315551757812,179.77399801140302,177.28180279681203,179.03227450268932,61996900
6/5/2023,177.59825134277344,182.908986,176.0752375225132,180.61459616435278,121946500
6/6/2023,177.23236083984375,178.1323071989488,175.47198988688834,177.98396853821802,64848400
6/7/2023,175.85768127441406,179.21027045240393,175.36319900574063,176.47083445864072,61944600
6/8/2023,178.57733154296875,178.84434109966037,175.50165126625262,175.93678298136524,50214900
6/9/2023,178.96302795410156,180.21900204187077,178.6366678484163,179.4970621604222,48900000
6/12/2023,181.76177978515625,181.8606822718443,178.9729077272824,179.26960009694577,54274900
6/13/2023,181.2871094,182.11783606754224,180.42671494989577,180.7827428310429,54929100
6/14/2023,181.92002868652344,182.35517550952275,180.01133431975106,181.34642742806082,57462900
6/15/2023,183.95730590820312,184.46168752877136,181.75191900244837,181.9299404833556,65433200
6/16/2023,182.87933349609375,184.92649747799743,182.2365125370702,184.66935702206612,101256200
6/20/2023,182.9683380126953,184.0463209118931,182.37496829785866,182.37496829785866,49799100
6/21/2023,181.92996215820312,183.36395802847684,180.57507018842057,182.85957634781735,49515700
6/22/2023,184.93638610839844,184.98583735805877,181.6431320743364,181.7123668419414,51245300
6/23/2023,184.61990356445312,185.49019723798705,182.96833449974372,183.5023838322858,53117000
6/26/2023,183.22547912597656,185.97479955864205,183.18591209060443,184.76826151663462,48088700
6/27/2023,185.9846954345703,186.31105559004374,183.62107045135676,183.83864388833905,50730800
6/28/2023,187.1615447998047,187.80436573389431,185.5297592960992,185.8561043245189,51216800
6/29/2023,187.49778747558594,187.9725013298976,186.85496654717443,186.9934209820816,46347300
6/30/2023,191.8294677734375,192.3338342950544,189.14936702429083,189.51529419368583,85213200
7/3/2023,190.3361358642578,191.74046380244184,189.64384856353968,191.64156130508144,31458200
7/5/2023,189.2185821533203,190.8503675642152,188.51641070905347,189.45593906907268,46920300
7/6/2023,189.6933135986328,189.90100282202306,187.11211517011608,187.74505196417672,45094300
7/7/2023,188.57579040527344,190.54383568112115,188.14065859324685,189.29774553449053,46815000
7/10/2023,186.5286102294922,187.89338618022617,184.97592859390042,187.17143117099337,59922200
7/11/2023,186.00445556640625,187.21099353236755,184.54079224834234,187.07253909809666,46638100
7/12/2023,187.67581176757812,189.5845062,186.39015480100775,187.58679348705417,60750200
7/13/2023,188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300
7/14/2023,188.58566284179688,189.07024584013215,187.53736277551775,188.13073248396137,41616200
7/17/2023,191.84925842285156,192.17561856911308,189.6933076328095,189.78231082986184,50520200
7/18/2023,191.5920867919922,192.1854715232971,190.29654572205703,191.2162905465396,48288200
7/19/2023,192.94700622558594,196.0424552700726,190.52403079875788,190.96907695660155,80507300
7/20/2023,190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200
7/21/2023,189.8218536376953,192.81841494586592,189.1196821840786,191.95802063670834,71951700
7/24/2023,190.6229248046875,192.7590919,190.1284425094743,191.27564505606543,45377800
7/25/2023,191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200
7/26/2023,192.35362243652344,193.4810415222525,191.18665140498055,191.53277997466063,47471900
7/27/2023,191.08773803710938,195.02381285425056,190.42513357699178,193.85684188907683,47460200
7/28/2023,193.6689453,194.4601200346163,191.99759267326004,192.5217427199515,48291400
7/31/2023,194.28208923339844,194.32165626732748,193.10521896564188,193.8963936498011,38824100
8/1/2023,193.45135498046875,194.55899044039094,193.12499487022708,194.07440747187567,35175100
8/2/2023,190.45480346679688,193.0261024,189.73286353794578,192.88764791924382,50389300
8/3/2023,189.0603485107422,190.2471029357017,188.58564975883863,189.4559433793295,61235200
8/4/2023,179.98162841796875,185.3121456883648,179.9123936697202,183.47267138425494,115956800
8/7/2023,176.87632751464844,181.10909486166798,175.39288059142936,180.1201302461886,97576100
8/8/2023,177.8158416748047,178.2806562533865,175.6203390114105,177.7070549630004,67823000
8/9/2023,176.22361755371094,178.93337110075507,175.05663139218126,178.87403563482027,60378500
8/10/2023,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900
8/11/2023,176.0654297,176.88738049769475,174.8374673630278,175.60000259117115,52036700
8/14/2023,177.71925354003906,177.94701832041608,175.5900993670502,176.2437010263368,43675600
8/15/2023,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600
8/16/2023,174.85726928710938,176.80814628515878,174.78794103749047,175.41183484094861,46964900
8/17/2023,172.3122100830078,175.78815784652573,171.79724982185638,175.42175166053434,66062900
8/18/2023,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200
